 1.24560000e-10  3.22973359e-08  1.24560000e-10  1.21908485e+00  1.24560000e-10 -1.87843929e-03 
 1.26560000e-10  3.22973360e-08  1.26560000e-10  1.21908485e+00  1.26560000e-10 -1.87843929e-03 
 1.28560000e-10  3.22973360e-08  1.28560000e-10  1.21908485e+00  1.28560000e-10 -1.87843929e-03 
 1.30560000e-10  3.22973361e-08  1.30560000e-10  1.21908485e+00  1.30560000e-10 -1.87843929e-03 
 1.32560000e-10  3.22973360e-08  1.32560000e-10  1.21908485e+00  1.32560000e-10 -1.87843929e-03 
 1.34560000e-10  3.22973358e-08  1.34560000e-10  1.21908485e+00  1.34560000e-10 -1.87843929e-03 
 1.36560000e-10  3.22973359e-08  1.36560000e-10  1.21908485e+00  1.36560000e-10 -1.87843929e-03 
 1.38560000e-10  3.22973360e-08  1.38560000e-10  1.21908485e+00  1.38560000e-10 -1.87843929e-03 
 1.40560000e-10  3.22973361e-08  1.40560000e-10  1.21908485e+00  1.40560000e-10 -1.87843929e-03 
 1.42560000e-10  3.22973360e-08  1.42560000e-10  1.21908485e+00  1.42560000e-10 -1.87843929e-03 
 1.44560000e-10  3.22973360e-08  1.44560000e-10  1.21908485e+00  1.44560000e-10 -1.87843929e-03 
 1.46560000e-10  3.22973359e-08  1.46560000e-10  1.21908485e+00  1.46560000e-10 -1.87843929e-03 
 1.48560000e-10  3.22973357e-08  1.48560000e-10  1.21908485e+00  1.48560000e-10 -1.87843929e-03 
 1.50560000e-10  3.22973358e-08  1.50560000e-10  1.21908485e+00  1.50560000e-10 -1.87843929e-03 
 1.52560000e-10  3.22973360e-08  1.52560000e-10  1.21908485e+00  1.52560000e-10 -1.87843929e-03 
 1.54560000e-10  3.22973359e-08  1.54560000e-10  1.21908485e+00  1.54560000e-10 -1.87843929e-03 
 1.56560000e-10  3.22973359e-08  1.56560000e-10  1.21908485e+00  1.56560000e-10 -1.87843929e-03 
 1.58560000e-10  3.22973360e-08  1.58560000e-10  1.21908485e+00  1.58560000e-10 -1.87843929e-03 
 1.60560000e-10  3.22973360e-08  1.60560000e-10  1.21908485e+00  1.60560000e-10 -1.87843929e-03 
 1.62560000e-10  3.22973359e-08  1.62560000e-10  1.21908485e+00  1.62560000e-10 -1.87843929e-03 
 1.64560000e-10  3.22973358e-08  1.64560000e-10  1.21908485e+00  1.64560000e-10 -1.87843929e-03 
 1.66560000e-10  3.22973358e-08  1.66560000e-10  1.21908485e+00  1.66560000e-10 -1.87843929e-03 
 1.68560000e-10  3.22973360e-08  1.68560000e-10  1.21908485e+00  1.68560000e-10 -1.87843929e-03 
 1.70560000e-10  3.22973368e-08  1.70560000e-10  1.21908485e+00  1.70560000e-10 -1.87843929e-03 
 1.72560000e-10  3.22973373e-08  1.72560000e-10  1.21908485e+00  1.72560000e-10 -1.87843929e-03 
 1.74560000e-10  3.22973372e-08  1.74560000e-10  1.21908485e+00  1.74560000e-10 -1.87843929e-03 
 1.76560000e-10  3.22973376e-08  1.76560000e-10  1.21908485e+00  1.76560000e-10 -1.87843929e-03 
 1.78560000e-10  3.22973374e-08  1.78560000e-10  1.21908485e+00  1.78560000e-10 -1.87843929e-03 
 1.80560000e-10  3.22973372e-08  1.80560000e-10  1.21908485e+00  1.80560000e-10 -1.87843929e-03 
 1.82560000e-10  3.22973373e-08  1.82560000e-10  1.21908485e+00  1.82560000e-10 -1.87843929e-03 
 1.84560000e-10  3.22973373e-08  1.84560000e-10  1.21908485e+00  1.84560000e-10 -1.87843929e-03 
 1.86560000e-10  3.22973394e-08  1.86560000e-10  1.21908485e+00  1.86560000e-10 -1.87843929e-03 
 1.88560000e-10  3.22973366e-08  1.88560000e-10  1.21908485e+00  1.88560000e-10 -1.87843929e-03 
 1.90560000e-10  3.22973374e-08  1.90560000e-10  1.21908485e+00  1.90560000e-10 -1.87843929e-03 
 1.92560000e-10  3.22973371e-08  1.92560000e-10  1.21908485e+00  1.92560000e-10 -1.87843929e-03 
 1.94560000e-10  3.22973373e-08  1.94560000e-10  1.21908485e+00  1.94560000e-10 -1.87843929e-03 
 1.96560000e-10  3.22973371e-08  1.96560000e-10  1.21908485e+00  1.96560000e-10 -1.87843929e-03 
 1.98560000e-10  3.22973374e-08  1.98560000e-10  1.21908485e+00  1.98560000e-10 -1.87843929e-03 
 2.00560000e-10  3.22973374e-08  2.00560000e-10  1.21908485e+00  2.00560000e-10 -1.87843929e-03 
 2.02560000e-10  3.22973374e-08  2.02560000e-10  1.21908485e+00  2.02560000e-10 -1.87843929e-03 
 2.04560000e-10  3.22973373e-08  2.04560000e-10  1.21908485e+00  2.04560000e-10 -1.87843929e-03 
 2.06560000e-10  3.22973372e-08  2.06560000e-10  1.21908485e+00  2.06560000e-10 -1.87843929e-03 
 2.08560000e-10  3.22973374e-08  2.08560000e-10  1.21908485e+00  2.08560000e-10 -1.87843929e-03 
 2.10560000e-10  3.22973374e-08  2.10560000e-10  1.21908485e+00  2.10560000e-10 -1.87843929e-03 
