 3.05600000e-11  5.55898716e-06  3.05600000e-11  1.79999959e+00  3.05600000e-11 -7.18973563e-09 
 3.25600000e-11  5.55898716e-06  3.25600000e-11  1.79999959e+00  3.25600000e-11 -7.18973850e-09 
 3.45600000e-11  5.55898716e-06  3.45600000e-11  1.79999959e+00  3.45600000e-11 -7.18973489e-09 
 3.65600000e-11  5.55898716e-06  3.65600000e-11  1.79999959e+00  3.65600000e-11 -7.18973464e-09 
 3.85600000e-11  5.55898716e-06  3.85600000e-11  1.79999959e+00  3.85600000e-11 -7.18973635e-09 
 4.05600000e-11  5.55898716e-06  4.05600000e-11  1.79999959e+00  4.05600000e-11 -7.18973778e-09 
 4.25600000e-11  5.55898716e-06  4.25600000e-11  1.79999959e+00  4.25600000e-11 -7.18973377e-09 
 4.45600000e-11  5.55898716e-06  4.45600000e-11  1.79999959e+00  4.45600000e-11 -7.18973740e-09 
 4.65600000e-11  5.55898716e-06  4.65600000e-11  1.79999959e+00  4.65600000e-11 -7.18973456e-09 
 4.85600000e-11  5.55898716e-06  4.85600000e-11  1.79999959e+00  4.85600000e-11 -7.18973804e-09 
 5.05600000e-11  5.55898717e-06  5.05600000e-11  1.79999959e+00  5.05600000e-11 -7.18973487e-09 
 5.25600000e-11  5.55898717e-06  5.25600000e-11  1.79999959e+00  5.25600000e-11 -7.18973883e-09 
 5.45600000e-11  5.55898717e-06  5.45600000e-11  1.79999959e+00  5.45600000e-11 -7.18973451e-09 
 5.65600000e-11  5.55898717e-06  5.65600000e-11  1.79999959e+00  5.65600000e-11 -7.18973985e-09 
 5.85600000e-11  5.55898717e-06  5.85600000e-11  1.79999959e+00  5.85600000e-11 -7.18973660e-09 
 6.05600000e-11  5.55898717e-06  6.05600000e-11  1.79999959e+00  6.05600000e-11 -7.18973815e-09 
 6.25600000e-11  5.55898717e-06  6.25600000e-11  1.79999959e+00  6.25600000e-11 -7.18973554e-09 
 6.45600000e-11  5.55898717e-06  6.45600000e-11  1.79999959e+00  6.45600000e-11 -7.18973649e-09 
 6.65600000e-11  5.55898717e-06  6.65600000e-11  1.79999959e+00  6.65600000e-11 -7.18973400e-09 
 6.85600000e-11  5.55898717e-06  6.85600000e-11  1.79999959e+00  6.85600000e-11 -7.18973792e-09 
 7.05600000e-11  5.55898717e-06  7.05600000e-11  1.79999959e+00  7.05600000e-11 -7.18973637e-09 
 7.25600000e-11  5.55898717e-06  7.25600000e-11  1.79999959e+00  7.25600000e-11 -7.18973875e-09 
 7.45600000e-11  5.55898717e-06  7.45600000e-11  1.79999959e+00  7.45600000e-11 -7.18973608e-09 
 7.65600000e-11  5.55898717e-06  7.65600000e-11  1.79999959e+00  7.65600000e-11 -7.18973820e-09 
 7.85600000e-11  5.55898717e-06  7.85600000e-11  1.79999959e+00  7.85600000e-11 -7.18973457e-09 
 8.05600000e-11  5.55898717e-06  8.05600000e-11  1.79999959e+00  8.05600000e-11 -7.18973752e-09 
 8.25600000e-11  5.55898717e-06  8.25600000e-11  1.79999959e+00  8.25600000e-11 -7.18973848e-09 
 8.45600000e-11  5.55898718e-06  8.45600000e-11  1.79999959e+00  8.45600000e-11 -7.18973833e-09 
